Booster_Doses_50Plus,prop_age8084,new_cases_50_min,new_deaths_10_max,PEOPLE_POSITIVE_NEW_CASES_COUNT,Vaccine_available,new_cases_10_max,new_deaths_100_max,income_support,new_cases_100_max,rainfall_mm,new_cases_30_lag,new_cases_350_lag,new_deaths_7_lag,new_cases_50_lag,international_travel_controls,new_cases_150_lag,new_deaths_3_lag,new_deaths_4_lag,new_deaths_1_lag,vaccination_policy,minimum_temperature_celsius,new_cases_3_lag,new_cases_1 lag,new_deaths_10_min,new_deaths_50_max,GDP_current_dollar,new_deaths_10_mean,debt_relief,new_cases_100_min,restrictions_on_internal_movement,restrictions_on_gatherings,new_hospitalized_patients,new_cases_50_max,PROVINCE_STATE_NAME,workplace_closing,school_closing,dew_point,vaccination_rate_1dose,new_deaths_50_min,Series_Complete_5Plus,new_deaths_50_lag,new_cases_10_mean,contact_tracing,new_deaths_30_lag,vaccination_rate_complete,new_cases_100_std,new_deaths_100_min,facial_coverings,Booster_Doses_5Plus,new_cases_7_lag
0.0,2.0895085694500244,173.0,6.0,455,0,576.0,15.0,2.0,611.0,0.395111,357.0,0.0,0.0,267.0,3.0,1732.0,5.0,0.0,3.0,0.0,17.65,537.0,484.0,0.0,8.0,722424311,2.0,2.0,173.0,2.0,3.0,227.0,611.0,New York,2.0,2.0,16.746914,0.0,0.0,0.0,4.0,464.2,2.0,4.0,0.0,92.44620113419307,-631.0,3.0,0.0,313.0
0.0,2.0895085694500244,173.0,6.0,666,0,666.0,15.0,2.0,666.0,2.9718,417.0,2282.0,1.0,239.0,3.0,2000.0,2.0,5.0,6.0,0.0,13.172222,576.0,455.0,0.0,8.0,722424311,2.1,2.0,173.0,2.0,3.0,115.0,666.0,New York,2.0,2.0,14.932099,0.0,0.0,0.0,1.0,481.4,2.0,6.0,0.0,96.12760040014156,-631.0,3.0,0.0,403.0
0.0,2.0895085694500244,173.0,6.0,554,0,666.0,15.0,2.0,666.0,29.153556,388.0,685.0,1.0,393.0,3.0,1461.0,3.0,2.0,2.0,0.0,11.177778,484.0,666.0,0.0,8.0,722424311,2.5,2.0,173.0,2.0,3.0,106.0,666.0,New York,2.0,2.0,9.981481,0.0,0.0,0.0,5.0,490.4,2.0,1.0,0.0,96.6993565577839,-631.0,3.0,0.0,385.0
0.0,2.0895085694500244,173.0,6.0,849,0,849.0,13.0,2.0,849.0,2.6416,449.0,1296.0,0.0,314.0,3.0,1218.0,6.0,3.0,5.0,0.0,10.544444,455.0,554.0,0.0,8.0,722424311,3.0,2.0,173.0,2.0,3.0,132.0,849.0,New York,2.0,2.0,8.111111,0.0,0.0,0.0,2.0,544.0,2.0,2.0,0.0,106.5104993311954,-631.0,3.0,0.0,531.0
0.0,2.0895085694500244,173.0,6.0,999,0,999.0,13.0,2.0,999.0,2.201333,444.0,1219.0,5.0,299.0,3.0,1018.0,2.0,6.0,5.0,0.0,7.111111,666.0,849.0,0.0,8.0,722424311,3.3,2.0,173.0,2.0,3.0,98.0,999.0,New York,2.0,2.0,7.722222,0.0,0.0,0.0,7.0,603.6,2.0,3.0,0.0,121.96478877161272,-631.0,3.0,0.0,537.0
0.0,2.0895085694500244,173.0,7.0,1019,0,1019.0,13.0,2.0,1019.0,4.2418,585.0,1095.0,2.0,360.0,3.0,1294.0,5.0,2.0,4.0,0.0,5.55,554.0,999.0,0.0,8.0,722424311,3.9,2.0,173.0,2.0,3.0,104.0,1019.0,New York,2.0,2.0,6.037037,0.0,0.0,0.0,3.0,667.0,2.0,6.0,0.0,136.7092391308676,-631.0,3.0,0.0,576.0
0.0,2.0895085694500244,173.0,11.0,690,0,1019.0,13.0,2.0,1019.0,0.3556,539.0,0.0,3.0,352.0,3.0,1643.0,5.0,5.0,7.0,0.0,2.983333,849.0,1019.0,2.0,11.0,722424311,5.0,2.0,173.0,2.0,3.0,85.0,1019.0,New York,2.0,2.0,4.123457,0.0,0.0,0.0,1.0,682.9,2.0,0.0,0.0,139.57564656574547,-631.0,3.0,0.0,484.0
0.0,2.0895085694500244,173.0,11.0,465,0,1019.0,13.0,2.0,1019.0,0.0762,522.0,0.0,6.0,300.0,3.0,1369.0,4.0,5.0,11.0,0.0,5.233333,999.0,690.0,2.0,11.0,722424311,5.0,2.0,173.0,2.0,3.0,113.0,1019.0,New York,2.0,2.0,7.944444,0.0,0.0,0.0,3.0,675.7,2.0,1.0,0.0,139.49556273708802,-631.0,3.0,0.0,455.0
0.0,2.0895085694500244,194.0,11.0,826,0,1019.0,13.0,2.0,1019.0,0.1524,434.0,2723.0,2.0,173.0,3.0,1209.0,7.0,4.0,5.0,0.0,5.177778,1019.0,465.0,2.0,11.0,722424311,5.2,2.0,173.0,2.0,3.0,138.0,1019.0,New York,2.0,2.0,6.925926,0.0,0.0,0.0,5.0,700.7,2.0,6.0,0.0,145.0582645151429,-631.0,3.0,0.0,666.0
0.0,2.0895085694500244,194.0,11.0,812,0,1019.0,13.0,2.0,1019.0,1.128889,317.0,684.0,5.0,371.0,3.0,1145.0,11.0,7.0,4.0,0.0,7.888889,690.0,826.0,2.0,11.0,722424311,5.6,2.0,173.0,2.0,3.0,115.0,1019.0,New York,2.0,2.0,8.012346,0.0,0.0,0.0,3.0,733.5,2.0,0.0,0.0,148.71943995765025,-631.0,3.0,0.0,554.0
0.0,2.0895085694500244,194.0,11.0,1140,0,1140.0,13.0,2.0,1140.0,5.0292,335.0,865.0,5.0,358.0,3.0,720.0,5.0,11.0,7.0,0.0,5.777778,465.0,812.0,2.0,11.0,722424311,5.8,2.0,173.0,2.0,4.0,133.0,1140.0,New York,3.0,2.0,3.061728,0.0,0.0,0.0,4.0,802.0,2.0,4.0,0.0,164.45392066879313,-631.0,3.0,0.0,849.0
0.0,2.0895085694500244,194.0,11.0,968,0,1140.0,13.0,2.0,1140.0,0.0,363.0,1096.0,4.0,328.0,3.0,664.0,4.0,5.0,8.0,0.0,2.794444,826.0,1140.0,3.0,11.0,722424311,5.9,2.0,173.0,2.0,4.0,157.0,1140.0,New York,3.0,2.0,3.493827,0.0,0.0,0.0,4.0,832.2,2.0,2.0,0.0,172.6479503226456,-631.0,3.0,0.0,999.0
0.0,2.0895085694500244,194.0,11.0,872,0,1140.0,13.0,2.0,1140.0,0.0762,421.0,0.0,7.0,423.0,3.0,1049.0,7.0,4.0,3.0,0.0,7.861111,812.0,968.0,3.0,11.0,722424311,5.9,2.0,173.0,2.0,4.0,150.0,1140.0,New York,3.0,2.0,9.895062,0.0,0.0,0.0,3.0,864.0,2.0,7.0,0.0,178.02564337787362,-631.0,3.0,0.0,1019.0
0.0,2.0895085694500244,194.0,11.0,674,0,1140.0,13.0,2.0,1140.0,1.2954,611.0,0.0,11.0,386.0,3.0,1095.0,8.0,7.0,5.0,0.0,5.455556,1140.0,872.0,3.0,11.0,722424311,5.7,2.0,173.0,2.0,4.0,149.0,1140.0,New York,3.0,2.0,4.901235,0.0,0.0,0.0,3.0,846.5,2.0,3.0,0.0,179.52627224832207,-631.0,3.0,0.0,690.0
0.0,2.0895085694500244,194.0,11.0,636,0,1140.0,13.0,2.0,1140.0,0.0254,543.0,0.0,5.0,293.0,3.0,950.0,3.0,8.0,3.0,0.0,4.511111,968.0,674.0,3.0,11.0,722424311,6.3,2.0,173.0,2.0,4.0,141.0,1140.0,New York,3.0,2.0,2.82716,0.0,0.0,0.0,6.0,810.2,2.0,2.0,0.0,180.3298605028988,-631.0,3.0,0.0,465.0
0.0,2.0895085694500244,306.0,11.0,848,0,1140.0,13.0,2.0,1140.0,3.668889,481.0,2860.0,4.0,194.0,3.0,1176.0,5.0,3.0,10.0,0.0,7.877778,872.0,636.0,3.0,11.0,722424311,6.0,2.0,173.0,2.0,4.0,156.0,1140.0,New York,3.0,2.0,8.191358,0.0,0.0,0.0,3.0,793.1,2.0,4.0,0.0,184.05644282271328,-631.0,3.0,0.0,826.0
0.0,2.0895085694500244,306.0,10.0,768,0,1140.0,13.0,2.0,1140.0,2.54,318.0,757.0,7.0,398.0,3.0,896.0,3.0,5.0,4.0,0.0,4.422222,674.0,848.0,1.0,11.0,722424311,5.0,2.0,173.0,2.0,4.0,161.0,1140.0,New York,3.0,2.0,5.679012,0.0,0.0,0.0,2.0,800.9,2.0,3.0,0.0,185.80940028819865,-631.0,3.0,0.0,812.0
0.0,2.0895085694500244,313.0,10.0,952,0,1140.0,13.0,2.0,1140.0,0.0,460.0,1321.0,8.0,306.0,3.0,613.0,10.0,3.0,1.0,0.0,5.227778,636.0,768.0,1.0,11.0,722424311,5.4,2.0,173.0,2.0,4.0,150.0,1140.0,New York,3.0,2.0,6.246914,0.0,0.0,0.0,1.0,849.6,2.0,8.0,0.0,191.7112124864794,-631.0,3.0,0.0,1140.0
0.0,2.0895085694500244,313.0,10.0,1047,0,1140.0,13.0,2.0,1140.0,7.930444,400.0,2114.0,3.0,476.0,3.0,883.0,4.0,10.0,9.0,0.0,5.25,848.0,952.0,1.0,11.0,722424311,5.9,2.0,173.0,2.0,4.0,146.0,1140.0,New York,3.0,2.0,7.592593,0.0,0.0,0.0,3.0,871.7,2.0,3.0,0.0,200.2746243403105,-631.0,3.0,0.0,968.0
0.0,2.0895085694500244,313.0,10.0,978,0,1140.0,13.0,2.0,1140.0,3.4544,563.0,0.0,5.0,366.0,3.0,796.0,1.0,4.0,9.0,0.0,0.861111,768.0,1047.0,1.0,11.0,722424311,5.7,2.0,173.0,2.0,4.0,163.0,1140.0,New York,3.0,2.0,0.783951,0.0,0.0,0.0,2.0,888.3,2.0,2.0,0.0,205.929011018106,-631.0,3.0,0.0,872.0
0.0,2.0895085694500244,313.0,10.0,778,0,1047.0,13.0,2.0,1140.0,0.0,442.0,0.0,3.0,357.0,3.0,963.0,9.0,1.0,5.0,0.0,-0.505556,952.0,978.0,1.0,11.0,722424311,5.2,2.0,173.0,2.0,4.0,109.0,1140.0,New York,3.0,2.0,-0.166667,0.0,0.0,0.0,4.0,852.1,2.0,5.0,0.0,208.06948407961693,-631.0,3.0,0.0,674.0
0.0,2.0895085694500244,313.0,10.0,579,0,1047.0,13.0,2.0,1140.0,1.185333,494.0,0.0,10.0,417.0,3.0,887.0,9.0,9.0,3.0,0.0,6.961111,1047.0,778.0,1.0,11.0,722424311,5.8,2.0,173.0,2.0,4.0,114.0,1140.0,New York,3.0,2.0,7.660494,0.0,0.0,0.0,6.0,813.2,2.0,1.0,0.0,208.2200610928776,-631.0,3.0,0.0,636.0
0.0,2.0895085694500244,313.0,10.0,765,0,1047.0,13.0,2.0,1140.0,12.248444,464.0,7042.0,4.0,388.0,3.0,990.0,5.0,9.0,9.0,0.0,8.688889,978.0,579.0,1.0,11.0,722424311,6.1,2.0,173.0,2.0,4.0,141.0,1140.0,New York,3.0,2.0,10.783951,0.0,0.0,0.0,1.0,802.5,2.0,1.0,0.0,209.59872099209443,-631.0,3.0,0.0,848.0
0.0,2.0895085694500244,313.0,10.0,1187,0,1187.0,13.0,2.0,1187.0,3.556,313.0,1572.0,1.0,449.0,3.0,732.0,3.0,5.0,8.0,0.0,8.305556,778.0,765.0,1.0,11.0,722424311,6.0,2.0,173.0,2.0,4.0,176.0,1187.0,New York,3.0,2.0,11.074074,0.0,0.0,0.0,2.0,853.8,2.0,0.0,0.0,220.2049082543348,-631.0,3.0,0.0,768.0
0.0,2.0895085694500244,313.0,11.0,1098,0,1187.0,13.0,2.0,1187.0,2.8702,403.0,2416.0,9.0,444.0,3.0,641.0,9.0,3.0,2.0,0.0,8.377778,579.0,1187.0,1.0,11.0,722424311,6.1,2.0,173.0,2.0,4.0,157.0,1187.0,New York,3.0,2.0,10.654321,0.0,0.0,0.0,3.0,900.0,2.0,1.0,0.0,228.10694351533067,-631.0,3.0,0.0,952.0
0.0,2.0895085694500244,313.0,11.0,1066,0,1187.0,13.0,2.0,1187.0,0.3302,385.0,3127.0,9.0,585.0,3.0,502.0,8.0,9.0,11.0,0.0,9.272222,765.0,1098.0,1.0,11.0,722424311,6.5,2.0,173.0,2.0,4.0,165.0,1187.0,New York,3.0,2.0,13.123457,0.0,0.0,0.0,6.0,921.8,2.0,1.0,0.0,234.98927549805,-631.0,3.0,0.0,1047.0
0.0,2.0895085694500244,313.0,11.0,1306,0,1306.0,13.0,2.0,1306.0,1.6256,531.0,4125.0,5.0,539.0,3.0,462.0,2.0,8.0,8.0,0.0,6.361111,1187.0,1066.0,2.0,11.0,722424311,7.5,2.0,173.0,2.0,4.0,146.0,1306.0,New York,3.0,2.0,8.283951,0.0,0.0,0.0,0.0,975.6,2.0,0.0,0.0,247.88786892200832,-631.0,3.0,0.0,978.0
0.0,2.0895085694500244,313.0,11.0,979,0,1306.0,13.0,2.0,1306.0,0.6604,537.0,0.0,3.0,522.0,3.0,685.0,11.0,2.0,11.0,0.0,0.661111,1098.0,1306.0,2.0,11.0,722424311,7.2,2.0,173.0,2.0,4.0,137.0,1306.0,New York,3.0,2.0,-1.320988,0.0,0.0,0.0,1.0,978.3,2.0,5.0,0.0,251.9409775418752,-631.0,3.0,0.0,778.0
0.0,2.0895085694500244,313.0,12.0,767,0,1306.0,13.0,2.0,1306.0,3.245556,576.0,0.0,9.0,434.0,3.0,603.0,8.0,11.0,6.0,0.0,2.333333,1066.0,979.0,2.0,12.0,722424311,7.5,2.0,173.0,2.0,4.0,114.0,1306.0,New York,3.0,2.0,3.796296,0.0,0.0,0.0,6.0,950.3,2.0,2.0,0.0,252.6469041665815,-631.0,3.0,0.0,579.0
0.0,2.0895085694500244,313.0,12.0,1260,0,1306.0,13.0,2.0,1306.0,6.265333,484.0,8738.0,8.0,317.0,3.0,624.0,11.0,8.0,12.0,0.0,3.533333,1306.0,767.0,2.0,12.0,722424311,8.0,2.0,173.0,2.0,4.0,157.0,1306.0,New York,3.0,2.0,4.302469,0.0,0.0,0.0,0.0,978.5,2.0,3.0,0.0,261.0278239031712,-631.0,3.0,0.0,765.0
0.0,2.0895085694500244,313.0,13.0,1194,0,1306.0,13.0,2.0,1306.0,2.455333,455.0,2817.0,2.0,335.0,3.0,558.0,6.0,11.0,10.0,0.0,3.383333,979.0,1260.0,2.0,13.0,722424311,9.0,2.0,173.0,2.0,4.0,167.0,1306.0,New York,3.0,2.0,4.567901,0.0,0.0,0.0,4.0,1020.1,2.0,6.0,0.0,267.41524684573375,-631.0,3.0,0.0,1187.0
0.0,2.0895085694500244,313.0,13.0,1439,0,1439.0,13.0,2.0,1439.0,1.185333,666.0,6709.0,11.0,363.0,3.0,480.0,12.0,6.0,13.0,0.0,3.144444,767.0,1194.0,2.0,13.0,722424311,9.3,2.0,173.0,2.0,4.0,151.0,1439.0,New York,3.0,2.0,4.395062,0.0,0.0,0.0,2.0,1106.1,2.0,2.0,0.0,281.8161296168688,-631.0,3.0,0.0,1098.0
0.0,2.0895085694500244,313.0,13.0,1352,0,1439.0,13.0,2.0,1439.0,13.264444,554.0,5353.0,8.0,421.0,3.0,716.0,10.0,12.0,12.0,0.0,-1.377778,1260.0,1439.0,2.0,13.0,722424311,9.3,2.0,173.0,2.0,4.0,169.0,1439.0,New York,3.0,2.0,-1.407407,0.0,0.0,0.0,7.0,1164.8,2.0,5.0,0.0,292.1228569258059,-631.0,3.0,0.0,1066.0
0.0,2.0895085694500244,313.0,13.0,1350,0,1439.0,13.0,2.0,1439.0,0.5588,849.0,4968.0,11.0,611.0,3.0,550.0,13.0,10.0,8.0,0.0,-3.65,1194.0,1352.0,4.0,13.0,722424311,9.5,2.0,173.0,2.0,4.0,146.0,1439.0,New York,3.0,2.0,-4.216049,0.0,0.0,0.0,3.0,1181.1,2.0,5.0,0.0,302.11539771831434,-631.0,3.0,0.0,1306.0
0.0,2.0895085694500244,313.0,13.0,1309,0,1439.0,13.0,2.0,1439.0,0.649111,999.0,0.0,6.0,543.0,3.0,514.0,12.0,13.0,4.0,0.0,-2.6,1439.0,1350.0,4.0,13.0,722424311,9.4,2.0,173.0,2.0,4.0,132.0,1439.0,New York,3.0,2.0,0.333333,0.0,0.0,0.0,2.0,1202.2,2.0,4.0,0.0,310.344565111186,-631.0,3.0,0.0,979.0
0.0,2.0895085694500244,313.0,13.0,992,0,1439.0,13.0,2.0,1439.0,3.3274,1019.0,0.0,12.0,481.0,3.0,541.0,8.0,12.0,10.0,0.0,-1.822222,1352.0,1309.0,4.0,13.0,722424311,9.5,2.0,173.0,2.0,4.0,150.0,1439.0,New York,3.0,2.0,-4.012346,0.0,0.0,0.0,4.0,1194.8,2.0,7.0,0.0,312.5129466459336,-631.0,3.0,0.0,767.0
0.0,2.0895085694500244,313.0,13.0,1519,0,1519.0,13.0,2.0,1519.0,3.0734,690.0,0.0,10.0,318.0,3.0,537.0,4.0,8.0,9.0,0.0,-1.25,1350.0,992.0,4.0,13.0,722424311,9.1,2.0,173.0,2.0,4.0,207.0,1519.0,New York,3.0,2.0,-3.296296,0.0,0.0,0.0,3.0,1216.1,2.0,11.0,0.0,324.72769385233835,-631.0,3.0,0.0,1260.0
0.0,2.0895085694500244,313.0,13.0,1331,0,1519.0,13.0,2.0,1519.0,0.9906,465.0,20393.0,13.0,460.0,3.0,323.0,10.0,4.0,7.0,0.0,-1.561111,1309.0,1519.0,4.0,13.0,722424311,9.6,2.0,173.0,2.0,4.0,260.0,1519.0,New York,3.0,2.0,-1.191358,0.0,0.0,0.0,8.0,1251.3,2.0,5.0,0.0,331.53430570866885,-631.0,3.0,0.0,1194.0
0.0,2.0895085694500244,313.0,13.0,1930,0,1930.0,13.0,2.0,1930.0,0.0,826.0,5436.0,12.0,400.0,3.0,318.0,9.0,10.0,11.0,0.0,4.530864,992.0,1331.0,4.0,13.0,722424311,9.6,2.0,173.0,2.0,4.0,288.0,1930.0,New York,3.0,2.0,2.715278,0.0,0.0,0.0,3.0,1367.6,2.0,4.0,0.0,355.6099854058033,-631.0,3.0,0.0,1439.0
0.0,2.0895085694500244,313.0,13.0,2006,0,2006.0,13.0,2.0,2006.0,0.0,812.0,5466.0,8.0,563.0,3.0,343.0,7.0,9.0,12.0,0.0,7.977778,1519.0,1930.0,4.0,13.0,722424311,9.9,2.0,173.0,2.0,4.0,315.0,2006.0,New York,3.0,2.0,5.135802,0.0,0.0,0.0,2.0,1442.2,2.0,7.0,0.0,380.7107048813119,-631.0,3.0,0.0,1352.0
0.0,2.0895085694500244,313.0,14.0,2422,0,2422.0,14.0,2.0,2422.0,0.0,1140.0,5769.0,4.0,442.0,3.0,249.0,11.0,7.0,13.0,0.0,6.188889,1331.0,2006.0,4.0,14.0,722424311,10.0,2.0,173.0,2.0,4.0,298.0,2422.0,New York,3.0,2.0,6.253086,0.0,0.0,0.0,5.0,1565.0,2.0,8.0,0.0,419.7564915821644,-631.0,3.0,0.0,1350.0
0.0,2.0895085694500244,313.0,14.0,2037,0,2422.0,14.0,2.0,2422.0,0.0,968.0,0.0,10.0,494.0,3.0,337.0,12.0,11.0,14.0,0.0,3.527778,1930.0,2422.0,4.0,14.0,722424311,10.1,2.0,173.0,2.0,4.0,293.0,2422.0,New York,3.0,2.0,5.450617,0.0,0.0,0.0,1.0,1624.8,2.0,3.0,0.0,440.51811770158577,-631.0,3.0,0.0,1309.0
0.0,2.0895085694500244,313.0,18.0,1988,0,2422.0,18.0,2.0,2422.0,0.0,872.0,0.0,9.0,464.0,3.0,385.0,13.0,12.0,13.0,0.0,3.238889,2006.0,2037.0,4.0,18.0,722424311,11.1,2.0,173.0,2.0,4.0,206.0,2422.0,New York,3.0,2.0,5.006173,0.0,0.0,0.0,1.0,1688.4,2.0,5.0,0.0,458.84012708716864,-631.0,3.0,0.0,992.0
0.0,2.0895085694500244,385.0,28.0,2757,0,2757.0,28.0,2.0,2757.0,0.0,674.0,13790.0,7.0,313.0,3.0,377.0,14.0,13.0,18.0,0.0,4.394444,2422.0,1988.0,7.0,28.0,722424311,13.5,2.0,173.0,2.0,4.0,363.0,2757.0,New York,3.0,2.0,8.222222,0.0,0.0,0.0,0.0,1829.1,2.0,3.0,0.0,501.01468062839047,-631.0,3.0,0.0,1519.0
0.0,2.0895085694500244,385.0,28.0,3089,0,3089.0,28.0,2.0,3089.0,1.157111,636.0,3062.0,11.0,403.0,3.0,309.0,13.0,14.0,28.0,0.0,10.972222,2037.0,2757.0,7.0,28.0,722424311,14.1,2.0,173.0,2.0,4.0,425.0,3089.0,New York,3.0,2.0,13.518519,0.0,0.0,0.0,1.0,2007.1,2.0,10.0,0.0,552.4310109156897,-631.0,3.0,0.0,1331.0
0.0,2.0895085694500244,455.0,28.0,3135,0,3135.0,28.0,2.0,3135.0,10.8712,848.0,3856.0,12.0,385.0,3.0,239.0,18.0,13.0,16.0,0.0,3.066667,1988.0,3089.0,7.0,28.0,722424311,15.5,2.0,173.0,2.0,4.0,452.0,3135.0,New York,3.0,2.0,2.993827,0.0,0.0,0.0,1.0,2221.4,2.0,4.0,0.0,600.8227667739109,-631.0,3.0,0.0,1930.0
0.0,2.0895085694500244,455.0,28.0,3575,0,3575.0,28.0,2.0,3575.0,0.0,768.0,4935.0,13.0,531.0,3.0,299.0,28.0,18.0,23.0,0.0,-2.377778,2757.0,3135.0,11.0,28.0,722424311,16.7,2.0,173.0,2.0,4.0,447.0,3575.0,New York,3.0,2.0,0.067901,0.0,1.0,0.0,0.0,2427.0,2.0,1.0,0.0,661.195169083466,-631.0,3.0,0.0,2006.0
0.0,2.0895085694500244,455.0,28.0,3591,0,3591.0,28.0,2.0,3591.0,0.254,952.0,4894.0,14.0,537.0,3.0,217.0,16.0,28.0,19.0,0.0,-1.361111,3089.0,3575.0,12.0,28.0,722424311,17.1,2.0,173.0,2.0,4.0,403.0,3591.0,New York,3.0,2.0,-0.876543,0.0,1.0,0.0,5.0,2653.0,2.0,9.0,0.0,715.8239925330676,0.0,3.0,0.0,2422.0
0.0,2.0895085694500244,455.0,28.0,2192,0,3591.0,28.0,2.0,3591.0,0.818444,1047.0,0.0,13.0,576.0,3.0,299.0,23.0,16.0,15.0,0.0,-3.127778,3135.0,3591.0,13.0,28.0,722424311,18.4,2.0,173.0,2.0,4.0,386.0,3591.0,New York,3.0,2.0,-1.067901,0.0,1.0,0.0,2.0,2679.2,2.0,9.0,0.0,726.9106346107645,0.0,3.0,0.0,2037.0
0.0,2.0895085694500244,455.0,28.0,2205,0,3591.0,28.0,2.0,3591.0,9.059333,978.0,0.0,18.0,484.0,3.0,386.0,19.0,23.0,25.0,0.0,2.455556,3575.0,2192.0,13.0,28.0,722424311,19.1,2.0,173.0,2.0,4.0,316.0,3591.0,New York,3.0,2.0,-0.030864,0.0,1.0,0.0,3.0,2699.1,2.0,5.0,0.0,737.6087665750774,0.0,3.0,0.0,1988.0
0.0,2.0895085694500244,465.0,28.0,3154,0,3591.0,28.0,2.0,3591.0,0.1016,778.0,8919.0,28.0,455.0,3.0,325.0,15.0,19.0,20.0,0.0,-1.094444,3591.0,2205.0,13.0,28.0,722424311,20.3,2.0,173.0,2.0,4.0,380.0,3591.0,New York,3.0,2.0,-2.592593,0.0,1.0,0.0,6.0,2772.3,2.0,3.0,0.0,769.3520213994623,0.0,3.0,0.0,2757.0
0.0,2.0895085694500244,465.0,28.0,3547,0,3591.0,28.0,2.0,3591.0,1.5748,579.0,1653.0,16.0,666.0,3.0,279.0,25.0,15.0,26.0,0.0,-6.705556,2192.0,3154.0,15.0,28.0,722424311,21.8,2.0,173.0,2.0,4.0,452.0,3591.0,New York,3.0,2.0,-9.530864,0.0,1.0,0.0,2.0,2923.3,2.0,9.0,0.0,810.4568116429837,0.0,3.0,0.0,3089.0
0.0,2.0895085694500244,465.0,28.0,3463,0,3591.0,28.0,2.0,3591.0,0.2032,765.0,2434.0,23.0,554.0,3.0,257.0,20.0,25.0,28.0,0.0,-6.844444,2205.0,3547.0,15.0,28.0,722424311,22.3,2.0,173.0,2.0,4.0,471.0,3591.0,New York,3.0,2.0,-6.858025,0.0,1.0,0.0,5.0,3070.8,2.0,8.0,0.0,846.9349307189102,0.0,3.0,0.0,3135.0
0.0,2.0895085694500244,465.0,28.0,3447,0,3591.0,28.0,2.0,3591.0,0.0,1187.0,3194.0,19.0,849.0,3.0,282.0,26.0,20.0,23.0,0.0,6.75,3154.0,3463.0,15.0,28.0,722424311,22.2,2.0,173.0,2.0,4.0,500.0,3591.0,New York,3.0,2.0,-1.037037,0.0,1.0,0.0,5.0,3139.8,2.0,2.0,0.0,879.7889211974345,0.0,3.0,0.0,3575.0
0.0,2.0895085694500244,465.0,28.0,4028,0,4028.0,28.0,2.0,4028.0,0.0,1098.0,1991.0,15.0,999.0,3.0,289.0,28.0,26.0,27.0,0.0,2.761111,3547.0,3447.0,15.0,28.0,722424311,23.3,2.0,173.0,2.0,4.0,534.0,4028.0,New York,3.0,2.0,0.438272,0.0,1.0,0.0,4.0,3233.7,2.0,11.0,0.0,927.515410040042,0.0,3.0,0.0,3591.0
0.0,2.0895085694500244,465.0,28.0,3461,0,4028.0,28.0,2.0,4028.0,0.508,1066.0,0.0,25.0,1019.0,3.0,398.0,23.0,28.0,27.0,0.0,-2.616667,3463.0,4028.0,15.0,28.0,722424311,23.6,2.0,173.0,2.0,4.0,462.0,4028.0,New York,3.0,2.0,-2.592593,0.0,1.0,0.0,7.0,3266.3,2.0,8.0,0.0,956.046961360369,0.0,3.0,0.0,2192.0
0.0,2.0895085694500244,465.0,28.0,4124,0,4124.0,28.0,2.0,4124.0,9.0932,1306.0,0.0,20.0,690.0,3.0,434.0,27.0,23.0,26.0,0.0,-1.305556,3447.0,3461.0,15.0,28.0,722424311,24.2,2.0,173.0,2.0,4.0,476.0,4124.0,New York,3.0,2.0,1.407407,0.0,1.0,0.0,11.0,3321.2,2.0,11.0,0.0,1000.8660217724038,0.0,3.0,0.0,2205.0
0.0,2.0895085694500244,579.0,41.0,3153,0,4124.0,41.0,2.0,4124.0,6.152444,979.0,4399.0,26.0,465.0,3.0,339.0,27.0,27.0,25.0,0.0,-2.567901,4028.0,4124.0,20.0,41.0,722424311,26.8,2.0,173.0,2.0,4.0,580.0,4124.0,New York,3.0,2.0,-3.520833,0.0,1.0,0.0,5.0,3277.4,2.0,6.0,0.0,1018.1752750932652,0.0,3.0,0.0,3154.0
0.0,2.0895085694500244,579.0,41.0,4349,0,4349.0,41.0,2.0,4349.0,0.338667,767.0,1346.0,28.0,826.0,3.0,300.0,26.0,27.0,41.0,0.0,-3.322222,3461.0,3153.0,20.0,41.0,722424311,27.6,2.0,194.0,2.0,4.0,578.0,4349.0,New York,3.0,2.0,-2.895062,0.0,1.0,0.0,4.0,3493.1,2.0,12.0,0.0,1062.9969930225036,0.0,3.0,0.0,3547.0
0.0,2.0895085694500244,579.0,58.0,4602,0,4602.0,58.0,2.0,4602.0,9.031111,1260.0,1725.0,23.0,812.0,3.0,202.0,25.0,26.0,33.0,0.0,0.080247,4124.0,4349.0,23.0,58.0,722424311,31.4,2.0,194.0,2.0,4.0,567.0,4602.0,New York,3.0,2.0,6.701389,0.0,1.0,0.0,7.0,3732.8,2.0,10.0,0.0,1113.62224957597,0.0,3.0,0.0,3463.0
0.0,2.0895085694500244,579.0,58.0,5618,0,5618.0,58.0,2.0,5618.0,2.0828,1194.0,1722.0,27.0,1140.0,3.0,284.0,41.0,25.0,58.0,0.0,5.7,3153.0,4602.0,23.0,58.0,722424311,31.9,2.0,194.0,2.0,4.0,540.0,5618.0,New York,3.0,2.0,5.62963,0.0,1.0,0.0,8.0,3979.2,2.0,13.0,0.0,1193.898509130563,0.0,3.0,0.0,3447.0
